ID,Unicode
15452,U+304B,U+304F,U+306B
15453,U+304F,U+306B,U+304D
15454,U+306B,U+304D,U+305D
15455,U+304D,U+305D,U+304F
15456,U+306A,U+307E,U+3059
15457,U+307E,U+3059,U+3046
15458,U+3059,U+3046,U+307B
15459,U+3057,U+3084,U+3046
15460,U+3042,U+3064,U+3081
15461,U+304F,U+3057,U+3053
15462,U+3057,U+3053,U+3044
15463,U+3053,U+3044,U+3082
15464,U+3044,U+3082,U+304F
15465,U+3053,U+3093,U+304F
15466,U+3093,U+304F,U+3057
15467,U+304F,U+3057,U+3042
15468,U+3057,U+3042,U+308F
15469,U+3044,U+308F,U+3057
15470,U+306B,U+3066,U+3086
15471,U+3066,U+3086,U+3072
15472,U+3064,U+3068,U+308B
15473,U+3068,U+308B,U+306A
15474,U+308B,U+306A,U+308A
15475,U+304B,U+3046,U+306E
15476,U+304D,U+305D,U+304F
15477,U+304B,U+3044,U+3082
15478,U+3044,U+3082,U+308A
15479,U+304B,U+308F,U+3089
15480,U+308F,U+3089,U+3051
15481,U+3059,U+3057,U+308F
15482,U+304B,U+308F,U+3089
15483,U+308F,U+3089,U+3051
15484,U+3089,U+3051,U+308F
15485,U+304B,U+308F,U+3089
15486,U+308F,U+3089,U+3051
15487,U+3089,U+3051,U+308F
15488,U+304F,U+3089,U+3051
15489,U+304B,U+307E,U+307B
15490,U+307E,U+307B,U+3053
15491,U+306E,U+3053,U+306A
15492,U+306F,U+3082,U+308A
15493,U+3082,U+308A,U+308F
15494,U+304D,U+305D,U+304F
15495,U+306E,U+308A,U+306F
15496,U+308A,U+306F,U+307E
15497,U+304B,U+304F,U+304D
15498,U+304F,U+304D,U+3093
15499,U+3075,U+306A,U+3082
15500,U+306A,U+3082,U+308A
15501,U+304D,U+305D,U+304F
15502,U+304B,U+304F,U+3044
15503,U+304F,U+3044,U+304B
15504,U+304B,U+3055,U+307F
15505,U+305F,U+3089,U+3053
15506,U+3089,U+3053,U+3093
15507,U+305F,U+3066,U+3075
15508,U+3066,U+3075,U+304F
15509,U+3075,U+304F,U+308D
15510,U+304F,U+308D,U+306B
15511,U+308D,U+306B,U+3066
15512,U+306B,U+3066,U+305F
15513,U+3066,U+305F,U+308C
15514,U+3075,U+304F,U+308D
15515,U+304F,U+308D,U+306B
15516,U+306B,U+306C,U+304D
15517,U+306C,U+304D,U+306A
15518,U+304D,U+306A,U+307E
15519,U+306B,U+304B,U+3064
15520,U+304B,U+3064,U+307B
15521,U+3064,U+307B,U+3068
15522,U+304B,U+3064,U+307B
15523,U+3064,U+307B,U+306E
15524,U+307B,U+306E,U+3088
15525,U+306E,U+3088,U+304D
15526,U+3092,U+304B,U+304D
15527,U+3092,U+3059,U+3044
15528,U+3066,U+3042,U+307E
15529,U+3088,U+304D,U+307B
15530,U+3066,U+3082,U+3042
15531,U+3082,U+3042,U+3057
15532,U+3042,U+3057,U+304F
15533,U+3093,U+305B,U+3093
15534,U+3064,U+304B,U+3044
15535,U+304B,U+3064,U+307B
15536,U+306B,U+3080,U+3081
15537,U+3061,U+3068,U+305F
15538,U+3068,U+305F,U+307E
15539,U+305F,U+307E,U+308A
15540,U+306B,U+305B,U+3093
15541,U+3053,U+3057,U+3055
15542,U+3057,U+3055,U+307E
15543,U+306B,U+305B,U+3093
15544,U+3064,U+304B,U+3075
15545,U+304B,U+3075,U+3082
15546,U+3075,U+3082,U+3042
15547,U+3082,U+3042,U+308A
15548,U+304B,U+3064,U+307B
15549,U+3064,U+307B,U+306B
15550,U+307B,U+306B,U+3057
15551,U+306B,U+3057,U+307B
15552,U+3042,U+308F,U+305B
15553,U+308F,U+305B,U+3093
15554,U+3053,U+3057,U+3055
15555,U+3057,U+3055,U+307E
15556,U+3057,U+3084,U+3046
15557,U+304B,U+3093,U+3072
15558,U+3093,U+3072,U+3084
15559,U+3072,U+3084,U+3046
15560,U+3084,U+3046,U+3053
15561,U+3046,U+3053,U+3093
15562,U+3057,U+3084,U+3046
15563,U+306E,U+3044,U+308A
15564,U+3068,U+3046,U+3075
15565,U+3046,U+3075,U+3092
15566,U+308A,U+3066,U+3080
15567,U+3066,U+3080,U+3081
15568,U+3057,U+307B,U+3057
15569,U+306B,U+3066,U+305B
15570,U+3066,U+305B,U+3093
15571,U+304B,U+308A,U+306B
15572,U+308A,U+306B,U+304B
15573,U+306B,U+304B,U+3051
15574,U+304B,U+3051,U+3092
15575,U+3051,U+3092,U+304A
15576,U+3092,U+304A,U+3068
15577,U+304A,U+3068,U+3057
15578,U+3068,U+3057,U+3066
15579,U+3057,U+3066,U+3082
15580,U+3092,U+304A,U+308D
15581,U+304A,U+308D,U+3057
15582,U+308D,U+3057,U+307F
15583,U+3057,U+307F,U+305D
15584,U+307F,U+305D,U+3092
15585,U+305D,U+3092,U+304F
15586,U+3092,U+304F,U+308F
15587,U+304F,U+308F,U+3078
15588,U+308F,U+3078,U+3088
15589,U+3078,U+3088,U+304F
15590,U+3088,U+304F,U+3059
15591,U+304F,U+3059,U+308A
15592,U+3059,U+308A,U+3066
15593,U+308A,U+3066,U+3059
15594,U+3066,U+3059,U+306B
15595,U+3059,U+306B,U+3066
15596,U+306B,U+3066,U+306E
15597,U+3057,U+3084,U+3046
15598,U+3051,U+3057,U+306B
15599,U+3057,U+306B,U+3068
15600,U+306B,U+3068,U+3046
15601,U+3068,U+3046,U+3075
15602,U+3046,U+3075,U+3092
15603,U+3057,U+307B,U+304B
15604,U+3093,U+3057,U+3066
15605,U+3057,U+3066,U+3059
15606,U+3066,U+3059,U+306B
15607,U+3059,U+306B,U+3066
15608,U+306B,U+3066,U+306E
15609,U+3057,U+3089,U+3042
15610,U+3089,U+3042,U+3078
15611,U+3059,U+3092,U+3044
15612,U+3092,U+3044,U+308C
15613,U+3088,U+304F,U+3059
15614,U+304F,U+3059,U+308B
15615,U+3057,U+3082,U+3075
15616,U+3082,U+3075,U+308A
15617,U+305F,U+3044,U+3092
15618,U+3044,U+3092,U+304D
15619,U+3092,U+304D,U+308A
15620,U+304D,U+308A,U+306B
15621,U+3072,U+3084,U+3057
15622,U+3057,U+3089,U+3081
15623,U+3089,U+3081,U+3066
15624,U+3081,U+3066,U+3068
15625,U+3066,U+3068,U+3082
15626,U+3068,U+3082,U+3044
15627,U+3082,U+3044,U+3075
15628,U+3044,U+3075,U+3082
15629,U+3064,U+3068,U+3086
15630,U+304B,U+3051,U+3092
15631,U+3051,U+3092,U+304A
15632,U+3092,U+304A,U+3068
15633,U+304A,U+3068,U+3059
15634,U+3068,U+3059,U+3068
15635,U+3057,U+306B,U+305F
15636,U+306B,U+305F,U+307E
15637,U+305F,U+307E,U+308A
15638,U+307E,U+308A,U+3092
15639,U+3055,U+3059,U+308B
15640,U+306E,U+304B,U+3059
15641,U+304B,U+3059,U+3092
15642,U+3059,U+3092,U+3057
15643,U+3092,U+3057,U+307B
15644,U+3057,U+307B,U+308A
15645,U+307B,U+308A,U+305F
15646,U+308A,U+305F,U+308B
15647,U+305F,U+3044,U+306E
15648,U+3044,U+306E,U+304B
15649,U+306E,U+304B,U+304D
15650,U+304B,U+304D,U+3044
15651,U+304D,U+3044,U+308A
15652,U+3057,U+307B,U+3092
15653,U+307B,U+3092,U+3044
15654,U+3092,U+3044,U+308A
15655,U+3044,U+308A,U+3088
15656,U+308A,U+3088,U+304D
15657,U+306B,U+3057,U+307B
15658,U+3057,U+307B,U+3092
15659,U+306E,U+3084,U+3051
15660,U+3084,U+3051,U+305F
15661,U+3051,U+305F,U+308B
15662,U+3078,U+3046,U+3092
15663,U+3044,U+307B,U+306E
15664,U+307B,U+306E,U+3072
15665,U+306E,U+3072,U+305F
15666,U+3072,U+305F,U+308B
15667,U+3055,U+304B,U+3051
15668,U+304B,U+3051,U+306E
15669,U+3051,U+306E,U+304D
15670,U+306E,U+304D,U+305F
15671,U+304D,U+305F,U+308B
15672,U+3092,U+3055,U+3057
15673,U+3055,U+3057,U+3057
15674,U+3057,U+3057,U+307B
15675,U+3057,U+307B,U+304B
15676,U+306E,U+3051,U+3044
15677,U+305F,U+3044,U+305B
15678,U+3044,U+305B,U+304D
15679,U+305B,U+304D,U+308A
15680,U+304B,U+3046,U+3089
15681,U+3046,U+3089,U+3044
15682,U+3089,U+3044,U+306B
15683,U+3057,U+307B,U+3092
15684,U+3075,U+308A,U+305D
15685,U+308A,U+305D,U+306E
15686,U+305D,U+306E,U+307E
15687,U+305F,U+3044,U+3092
15688,U+3092,U+304F,U+306F
15689,U+304F,U+306F,U+3078
15690,U+3046,U+3092,U+3072
15691,U+3092,U+3072,U+305F
15692,U+3051,U+306E,U+306A
15693,U+3066,U+3081,U+3057
15694,U+3081,U+3057,U+306E
15695,U+3086,U+3092,U+3055
15696,U+3057,U+304B,U+3051
15697,U+304B,U+3051,U+3092
15698,U+3051,U+3092,U+304A
15699,U+3092,U+304A,U+3068
15700,U+3057,U+3066,U+304B
15701,U+3093,U+3059,U+3044
15702,U+306B,U+3066,U+3082
15703,U+3066,U+3082,U+304D
15704,U+3082,U+304D,U+306E
15705,U+304D,U+306E,U+3053
15706,U+3055,U+304F,U+3057
15707,U+3092,U+304A,U+308D
15708,U+304A,U+308D,U+3057
15709,U+308D,U+3057,U+3066
15710,U+305F,U+3044,U+3075
15711,U+3044,U+3075,U+304F
15712,U+3075,U+304F,U+305F
15713,U+304F,U+305F,U+3046
15714,U+305F,U+3046,U+3082
15715,U+305D,U+306B,U+3066
15716,U+3057,U+305F,U+3044
15717,U+305F,U+3044,U+3092
15718,U+3066,U+3057,U+307B
15719,U+3057,U+307B,U+304B
15720,U+3093,U+3059,U+3044
15721,U+3053,U+304F,U+306A
15722,U+304F,U+306A,U+308A
15723,U+3044,U+304F,U+305F
15724,U+304F,U+306E,U+304B
15725,U+306E,U+304B,U+308F
15726,U+304F,U+3084,U+304D
15727,U+3084,U+304D,U+3066
15728,U+304D,U+3066,U+306F
15729,U+3066,U+3088,U+3057
15730,U+305F,U+3057,U+306B
15731,U+3057,U+306B,U+3066
15732,U+306B,U+3066,U+3059
15733,U+3066,U+3059,U+307E
15734,U+304A,U+304D,U+3053
15735,U+304D,U+3053,U+3093
15736,U+3053,U+3082,U+306B
15737,U+304F,U+3082,U+308F
15738,U+3082,U+308F,U+305F
15739,U+305D,U+306B,U+3066
15740,U+306B,U+3066,U+3082
15741,U+3066,U+3082,U+3057
15742,U+3082,U+3057,U+305F
15743,U+3057,U+305F,U+3066
15744,U+3068,U+307B,U+305D
15745,U+307B,U+305D,U+308F
15746,U+305D,U+308F,U+305F
15747,U+308F,U+305F,U+3092
15748,U+305F,U+3092,U+3088
15749,U+3092,U+3088,U+304F
15750,U+3088,U+304F,U+305F
15751,U+304D,U+3064,U+306D
15752,U+306B,U+3044,U+308A
15753,U+3044,U+308A,U+3066
15754,U+308A,U+3066,U+304B
15755,U+3066,U+304B,U+3059
15756,U+304B,U+3059,U+3092
15757,U+3055,U+3051,U+306B
15758,U+3051,U+306B,U+3066
15759,U+306B,U+3066,U+3082
15760,U+3066,U+3082,U+305F
15761,U+3082,U+305F,U+3057
15762,U+305F,U+3057,U+306B
15763,U+3057,U+306B,U+3066
15764,U+306B,U+3066,U+3082
15765,U+3066,U+3082,U+306A
15766,U+3057,U+3059,U+3066
15767,U+305F,U+3057,U+3092
15768,U+306B,U+304A,U+308D
15769,U+304A,U+308D,U+3057
15770,U+308D,U+3057,U+3046
15771,U+3057,U+3046,U+308D
15772,U+3046,U+308D,U+3053
15773,U+3046,U+308D,U+3053
15774,U+3057,U+307B,U+304B
15775,U+3092,U+3059,U+308A
15776,U+3059,U+308A,U+3066
15777,U+308A,U+3066,U+3055
15778,U+3066,U+3055,U+3051
15779,U+3055,U+3051,U+306B
15780,U+3051,U+306B,U+3066
15781,U+306B,U+3066,U+306E
15782,U+3078,U+3061,U+306B
15783,U+3061,U+306B,U+304A
15784,U+306B,U+304A,U+304D
15785,U+304A,U+304D,U+306B
15786,U+304D,U+306B,U+304B
15787,U+3093,U+3059,U+3044
15788,U+3059,U+308A,U+3046
15789,U+308A,U+3046,U+3082
15790,U+3075,U+306A,U+306E
15791,U+306A,U+306E,U+304F
15792,U+3075,U+306A,U+306E
15793,U+306B,U+3057,U+3066
15794,U+3057,U+3092,U+304F
15795,U+308F,U+304B,U+3081
15796,U+304B,U+3081,U+306B
15797,U+3081,U+306B,U+3066
15798,U+306B,U+3066,U+3082
15799,U+3066,U+3082,U+304B
15800,U+3081,U+306B,U+3066
15801,U+306B,U+3066,U+3082
15802,U+3066,U+3082,U+3075
15803,U+306A,U+3092,U+307E
15804,U+3092,U+307E,U+304D
15805,U+307E,U+304D,U+3066
15806,U+304D,U+3066,U+306B
15807,U+3059,U+304F,U+306A
15808,U+304F,U+306A,U+304D
15809,U+3059,U+308A,U+304B
15810,U+308A,U+304B,U+3064
15811,U+304B,U+3064,U+307B
15812,U+3044,U+3064,U+308C
15813,U+3064,U+308C,U+3082
15814,U+305F,U+3057,U+306B
15815,U+3057,U+306B,U+3066
15816,U+306B,U+3066,U+305F
15817,U+3066,U+305F,U+3066
15818,U+3088,U+304F,U+306B
15819,U+3066,U+3055,U+304B
15820,U+3057,U+307B,U+3055
15821,U+3057,U+3059,U+3044
15822,U+3055,U+3093,U+305B
15823,U+3093,U+305B,U+3046
15824,U+305B,U+3046,U+306E
15825,U+3046,U+306E,U+3053
15826,U+308A,U+306B,U+3066
15827,U+306B,U+3066,U+3082
15828,U+3066,U+3082,U+304B
15829,U+304F,U+3064,U+307E
15830,U+306B,U+3066,U+3082
15831,U+3055,U+304B,U+3057
15832,U+304B,U+3057,U+307B
15833,U+3057,U+307B,U+3059
15834,U+307B,U+3059,U+3044
15835,U+306B,U+3066,U+3059
15836,U+3066,U+3059,U+307E
15837,U+304A,U+304D,U+306B
15838,U+304B,U+305F,U+306E
15839,U+305F,U+306E,U+308A
15840,U+306E,U+308A,U+3082
15841,U+308A,U+3082,U+304A
15842,U+3082,U+304A,U+304F
15843,U+3057,U+3092,U+304F
15844,U+3057,U+306B,U+304B
15845,U+306B,U+304B,U+3051
15846,U+304B,U+3051,U+3092
15847,U+3051,U+3092,U+304A
15848,U+3092,U+304A,U+3053
15849,U+306B,U+3066,U+3082
15850,U+3066,U+3082,U+3057
15851,U+3082,U+3057,U+305F
15852,U+3057,U+305F,U+3066
15853,U+3053,U+3093,U+304F
15854,U+3093,U+304F,U+304D
15855,U+304F,U+304D,U+305F
15856,U+304D,U+305F,U+3061
15857,U+305F,U+3061,U+306A
15858,U+305F,U+3051,U+306E
15859,U+3064,U+304F,U+308A
15860,U+3064,U+304F,U+308A
15861,U+3064,U+3068,U+306B
15862,U+3086,U+3092,U+304B
15863,U+3092,U+304B,U+3051
15864,U+304B,U+3051,U+308B
15865,U+306B,U+3055,U+3064
15866,U+3068,U+306B,U+3066
15867,U+306B,U+3066,U+3088
15868,U+3066,U+3088,U+304D
15869,U+3088,U+304D,U+3082
15870,U+304D,U+3082,U+3042
15871,U+3082,U+3042,U+308A
15872,U+3075,U+304F,U+3068
15873,U+304F,U+3068,U+3046
15874,U+304B,U+308F,U+3092
15875,U+308F,U+3092,U+306F
15876,U+308F,U+305F,U+3092
15877,U+305F,U+3092,U+3059
15878,U+3092,U+3059,U+3066
15879,U+3059,U+3066,U+304B
15880,U+304B,U+304F,U+3057
15881,U+304F,U+3057,U+304D
15882,U+3057,U+304D,U+3082
15883,U+304D,U+3082,U+3092
15884,U+3082,U+3092,U+3088
15885,U+3092,U+3088,U+304F
15886,U+3066,U+3061,U+3051
15887,U+3061,U+3051,U+306E
15888,U+3051,U+306E,U+306A
15889,U+306E,U+306A,U+304D
15890,U+3088,U+304F,U+3042
15891,U+304F,U+3042,U+3089
15892,U+3042,U+3089,U+3044
15893,U+3089,U+3044,U+3066
15894,U+3064,U+3051,U+3066
15895,U+3051,U+3066,U+304A
15896,U+3066,U+304A,U+304F
15897,U+304A,U+304F,U+3059
15898,U+3046,U+3059,U+304F
15899,U+3057,U+3066,U+306B
15900,U+3066,U+3046,U+307B
15901,U+3057,U+3057,U+307B
15902,U+3057,U+307B,U+304B
15903,U+3093,U+3059,U+3044
15904,U+306B,U+3093,U+306B
15905,U+3093,U+306B,U+304F
15906,U+306B,U+304F,U+3053
15907,U+304F,U+3053,U+3061
15908,U+3053,U+3061,U+3082
15909,U+3046,U+3092,U+306A
15910,U+3082,U+3075,U+304F
15911,U+3075,U+304F,U+305F
15912,U+304F,U+305F,U+3046
15913,U+305F,U+3046,U+3082
15914,U+304D,U+3068,U+3066
15915,U+3068,U+3066,U+3044
15916,U+3066,U+3044,U+305F
15917,U+3044,U+305F,U+3057
15918,U+3082,U+304B,U+308F
15919,U+304B,U+308F,U+3092
15920,U+308F,U+3092,U+306F
15921,U+3059,U+3066,U+3072
15922,U+306E,U+304B,U+308F
15923,U+3075,U+304F,U+305F
15924,U+304F,U+305F,U+3046
15925,U+305F,U+3046,U+306E
15926,U+3046,U+306E,U+304F
15927,U+306E,U+304F,U+3042
15928,U+304F,U+3042,U+3093
15929,U+3042,U+3093,U+304B
15930,U+3093,U+304B,U+3046
15931,U+304A,U+308D,U+3057
15932,U+308D,U+3057,U+304D
15933,U+3057,U+304D,U+308A
15934,U+304D,U+308A,U+3066
15935,U+3092,U+3082,U+306B
15936,U+306B,U+3066,U+3072
15937,U+3066,U+3072,U+3084
15938,U+3072,U+3084,U+3057
15939,U+304B,U+3051,U+3092
15940,U+3051,U+3092,U+304F
15941,U+3057,U+3057,U+307B
15942,U+3057,U+307B,U+304B
15943,U+3093,U+3059,U+3044
15944,U+307E,U+3057,U+306E
15945,U+306B,U+304B,U+3051
15946,U+304B,U+3051,U+3082
15947,U+304A,U+3068,U+3057
15948,U+304A,U+304D,U+3055
15949,U+304D,U+3055,U+304F
15950,U+3055,U+304F,U+3057
15951,U+3057,U+3092,U+304F
15952,U+3078,U+3088,U+304F
15953,U+3088,U+304F,U+306B
15954,U+3092,U+3055,U+3057
15955,U+3055,U+3057,U+3066
15956,U+3057,U+304F,U+305F
15957,U+304F,U+305F,U+304D
15958,U+305D,U+306E,U+3042
15959,U+3042,U+305F,U+3089
15960,U+305D,U+3092,U+305F
15961,U+3092,U+305F,U+3066
15962,U+305F,U+3066,U+3055
15963,U+3088,U+304D,U+3082
15964,U+304D,U+3082,U+306E
15965,U+3044,U+3064,U+308C
15966,U+3064,U+308C,U+3082
15967,U+305D,U+3092,U+304B
15968,U+3092,U+304B,U+3046
15969,U+304B,U+3046,U+3057
15970,U+3046,U+3057,U+3066
15971,U+3057,U+308B,U+306B
15972,U+3055,U+3093,U+305B
15973,U+3093,U+305B,U+3046
15974,U+305B,U+3046,U+306E
15975,U+3046,U+306E,U+3053
15976,U+3057,U+306B,U+307B
15977,U+306B,U+307B,U+306D
15978,U+307B,U+306D,U+3092
15979,U+3055,U+3057,U+304B
15980,U+306E,U+3051,U+3044
15981,U+304D,U+306E,U+3053
15982,U+3044,U+304B,U+307B
15983,U+3092,U+304A,U+304F
15984,U+304A,U+304F,U+3059
15985,U+304F,U+3059,U+3044
15986,U+305D,U+306B,U+3066
15987,U+306B,U+3066,U+3082
15988,U+3057,U+305F,U+3066
15989,U+3057,U+306B,U+3082
15990,U+305D,U+306B,U+3066
15991,U+3057,U+306B,U+3082
15992,U+306B,U+3082,U+3064
15993,U+3082,U+3064,U+307E
15994,U+3064,U+304F,U+308A
15995,U+3093,U+306B,U+3066
15996,U+306B,U+3066,U+3082
15997,U+3066,U+3082,U+304B
15998,U+3082,U+304B,U+3082
15999,U+304B,U+3082,U+306B
16000,U+3082,U+306B,U+3066
16001,U+306B,U+3066,U+3082
16002,U+3066,U+3082,U+304B
16003,U+3092,U+3044,U+308A
16004,U+307B,U+306D,U+3092
16005,U+306D,U+3092,U+305B
16006,U+3092,U+305B,U+3093
16007,U+3057,U+307B,U+304B
16008,U+3093,U+3059,U+3044
16009,U+3082,U+3064,U+307E
16010,U+306B,U+3044,U+3064
16011,U+3044,U+3064,U+3082
16012,U+3042,U+3092,U+304B
16013,U+3092,U+304B,U+3061
16014,U+306E,U+308F,U+305F
16015,U+308F,U+305F,U+3092
16016,U+304D,U+307F,U+305D
16017,U+307F,U+305D,U+3092
16018,U+304D,U+3064,U+306D
16019,U+305F,U+3057,U+3092
16020,U+3057,U+307B,U+304B
16021,U+3093,U+3059,U+3044
16022,U+3057,U+3082,U+3086
16023,U+3082,U+3086,U+304D
16024,U+305F,U+3057,U+306B
16025,U+305F,U+308C,U+3092
16026,U+308C,U+3092,U+304F
16027,U+3092,U+304F,U+308F
16028,U+304F,U+308F,U+3078
16029,U+308F,U+3078,U+304D
16030,U+3078,U+304D,U+3057
16031,U+304D,U+3057,U+3092
16032,U+306E,U+3044,U+3082
16033,U+3044,U+3082,U+306E
16034,U+3082,U+306E,U+308A
16035,U+306E,U+308A,U+3042
16036,U+308A,U+3042,U+3092
16037,U+3042,U+3092,U+3080
16038,U+3092,U+3080,U+304D
16039,U+3080,U+304D,U+306B
16040,U+304D,U+306B,U+306B
16041,U+306B,U+306B,U+3066
16042,U+306B,U+3066,U+3082
16043,U+3057,U+305F,U+3044
16044,U+305F,U+3044,U+306B
16045,U+3057,U+3066,U+3082
16046,U+3066,U+3082,U+304F
16047,U+3082,U+304F,U+308B
16048,U+304F,U+308B,U+3057
16049,U+308B,U+3057,U+304B
16050,U+3057,U+304B,U+3089
16051,U+3072,U+3057,U+307B
16052,U+3057,U+307B,U+3044
16053,U+307B,U+3044,U+308A
16054,U+3044,U+308A,U+3046
16055,U+308A,U+3046,U+3059
16056,U+3046,U+3059,U+307F
16057,U+3059,U+307F,U+305D
16058,U+307F,U+305D,U+306B
16059,U+3057,U+3092,U+304F
16060,U+3092,U+304F,U+308F
16061,U+304F,U+308F,U+3078
16062,U+308F,U+3078,U+304D
16063,U+3044,U+3082,U+306E
16064,U+3082,U+306E,U+308A
16065,U+306E,U+308A,U+306A
16066,U+306A,U+3093,U+306F
16067,U+3093,U+306F,U+3093
16068,U+306F,U+3093,U+308C
16069,U+3093,U+308C,U+3046
16070,U+308C,U+3046,U+308A
16071,U+306E,U+3051,U+3092
16072,U+3051,U+3092,U+3072
16073,U+3092,U+3072,U+304D
16074,U+3072,U+304D,U+304B
16075,U+304D,U+304B,U+3057
16076,U+304B,U+3057,U+3089
16077,U+3057,U+3089,U+3042
16078,U+3089,U+3042,U+3057
16079,U+3042,U+3057,U+3068
16080,U+3057,U+3068,U+308A
16081,U+3053,U+3093,U+3092
16082,U+3092,U+3072,U+305F
16083,U+3053,U+3093,U+3044
16084,U+3093,U+3044,U+304B
16085,U+3044,U+304B,U+306B
16086,U+304B,U+306B,U+3082
16087,U+306B,U+3082,U+3084
16088,U+3089,U+304B,U+306B
16089,U+304B,U+306B,U+306A
16090,U+306B,U+306A,U+308B
16091,U+3092,U+3042,U+3051
16092,U+3042,U+3051,U+3053
16093,U+3051,U+3053,U+307E
16094,U+3053,U+307E,U+304B
16095,U+307E,U+304B,U+306B
16096,U+304B,U+306B,U+3080
16097,U+306B,U+3080,U+3057
16098,U+3080,U+3057,U+308A
16099,U+3078,U+304B,U+3051
16100,U+304B,U+3051,U+304A
16101,U+3051,U+304A,U+3068
16102,U+304A,U+3068,U+3057
16103,U+3053,U+3093,U+3092
16104,U+3093,U+3092,U+306B
16105,U+3092,U+306B,U+3066
16106,U+306B,U+3066,U+3059
16107,U+3066,U+3059,U+3044
16108,U+3059,U+3044,U+3042
16109,U+3044,U+3042,U+308F
16110,U+3042,U+308F,U+305B
16111,U+3055,U+304B,U+3057
16112,U+304B,U+3057,U+307B
16113,U+306B,U+3093,U+306B
16114,U+3093,U+306B,U+304F
16115,U+305F,U+306C,U+304D
16116,U+304B,U+308F,U+3092
16117,U+308F,U+3092,U+306F
16118,U+307F,U+305F,U+306C
16119,U+305F,U+306C,U+304D
16120,U+3084,U+304D,U+306F
16121,U+304D,U+306F,U+304D
16122,U+306B,U+3093,U+306B
16123,U+3093,U+306B,U+304F
16124,U+3055,U+304B,U+3057
16125,U+304B,U+3057,U+307B
16126,U+3057,U+307B,U+3057
16127,U+307B,U+3057,U+304B
16128,U+3046,U+3059,U+307F
16129,U+3059,U+307F,U+305D
16130,U+307F,U+305D,U+306B
16131,U+305D,U+306B,U+305F
16132,U+306B,U+305F,U+3057
16133,U+305F,U+3057,U+3092
16134,U+3057,U+3092,U+304F
16135,U+3092,U+304F,U+308F
16136,U+304F,U+308F,U+3078
16137,U+308F,U+3078,U+3064
16138,U+3078,U+3064,U+307E
16139,U+3064,U+307E,U+3044
16140,U+307E,U+3044,U+308D
16141,U+3057,U+305F,U+3066
16142,U+3059,U+3044,U+304F
16143,U+3044,U+304F,U+3061
16144,U+304F,U+3061,U+306B
16145,U+3061,U+306B,U+3093
16146,U+306B,U+3093,U+306B
16147,U+3093,U+306B,U+304F
16148,U+306B,U+304F,U+3053
16149,U+304F,U+3053,U+305B
16150,U+3053,U+305B,U+3046
16151,U+305B,U+3046,U+3072
16152,U+3046,U+3072,U+3084
16153,U+308C,U+3082,U+306B
16154,U+3082,U+306B,U+306C
16155,U+306B,U+306C,U+304D
16156,U+306C,U+304D,U+306B
16157,U+304D,U+306B,U+3057
16158,U+3066,U+3057,U+305F
16159,U+3057,U+305F,U+3066
16160,U+3082,U+3064,U+304F
16161,U+3064,U+304F,U+3042
16162,U+304F,U+3042,U+307E
16163,U+3042,U+307E,U+306E
16164,U+307E,U+306E,U+308A
16165,U+306E,U+308D,U+3075
16166,U+308D,U+3075,U+3057
16167,U+3075,U+3057,U+306B
16168,U+3057,U+306B,U+306B
16169,U+306B,U+306B,U+3066
16170,U+306B,U+3066,U+3082
16171,U+3088,U+3057,U+304F
16172,U+3057,U+304F,U+308A
16173,U+304F,U+308A,U+3057
16174,U+308A,U+3057,U+3084
16175,U+3057,U+3084,U+3046
16176,U+3053,U+3042,U+3055
16177,U+3042,U+3055,U+3064
16178,U+3055,U+3064,U+304D
16179,U+3064,U+304D,U+306A
16180,U+3042,U+3064,U+3081
16181,U+307F,U+305D,U+306B
16182,U+3059,U+307E,U+3057
16183,U+307E,U+3057,U+306B
16184,U+3057,U+306B,U+3082
16185,U+307B,U+3046,U+3044
16186,U+3046,U+3044,U+3082
16187,U+3044,U+3082,U+3068
16188,U+3082,U+3068,U+3046
16189,U+3068,U+3046,U+3075
16190,U+3046,U+3075,U+3044
16191,U+3075,U+3044,U+308A
16192,U+3044,U+308A,U+3053
16193,U+304F,U+304F,U+3057
16194,U+304F,U+3057,U+3042
16195,U+3057,U+3042,U+308F
16196,U+306F,U+3046,U+306F
16197,U+3046,U+306F,U+3093
16198,U+306F,U+3093,U+306E
16199,U+306B,U+306C,U+304D
16200,U+3053,U+304F,U+308A
16201,U+3057,U+3084,U+3046
16202,U+304A,U+308D,U+3057
16203,U+308D,U+3057,U+305F
16204,U+3057,U+305F,U+307E
16205,U+3075,U+306E,U+3084
16206,U+306E,U+3084,U+304D
16207,U+3084,U+304D,U+306A
16208,U+304D,U+306A,U+3042
16209,U+306A,U+3042,U+3078
16210,U+3042,U+3078,U+3066
16211,U+3078,U+3066,U+308F
16212,U+3066,U+308F,U+3051
16213,U+308F,U+3051,U+3053
16214,U+307B,U+306E,U+308A
16215,U+306E,U+308A,U+304D
16216,U+3082,U+3053,U+307E
16217,U+3053,U+307E,U+304B
16218,U+307E,U+304B,U+306B
16219,U+304B,U+306B,U+3057
16220,U+306B,U+3057,U+3066
16221,U+3057,U+3084,U+3046
16222,U+305B,U+3093,U+306A
16223,U+305F,U+3046,U+3075
16224,U+3046,U+3075,U+3082
16225,U+3075,U+3082,U+3044
16226,U+3082,U+3044,U+304B
16227,U+3044,U+304B,U+306B
16228,U+304B,U+306B,U+3082
